53968,3884.32320,5014.32000,2641.88160
53969,3884.32320,5014.32000,2641.88160
53970,3884.32320,5014.32000,2641.88160
53971,3884.32320,5014.32000,2641.88160
53972,3884.32320,5014.32000,2641.88160
53973,3884.32320,5014.32000,2641.88160
53974,3884.32320,5018.40000,2641.88160
53975,3884.32320,5014.32000,2641.88160
53976,3884.32320,5014.32000,2641.88160
53977,3884.32320,5014.32000,2641.88160
53978,3884.32320,5014.32000,2645.96160
53979,3884.32320,5018.40000,2641.88160
53980,3884.32320,5014.32000,2641.88160
53981,3884.32320,5014.32000,2641.88160
53982,3884.32320,5018.40000,2641.88160
53983,3888.40320,5018.40000,2641.88160
53984,3884.32320,5018.40000,2641.88160
53985,3884.32320,5018.40000,2641.88160
53986,3888.40320,5018.40000,2641.88160
53987,3888.40320,5018.40000,2641.88160
53988,3888.40320,5018.40000,2641.88160
53989,3888.40320,5018.40000,2641.88160
53990,3888.40320,5018.40000,2641.88160
53991,3888.40320,5018.40000,2641.88160
53992,3888.40320,5018.40000,2641.88160
53993,3888.40320,5018.40000,2641.88160
53994,3888.40320,5018.40000,2641.88160
53995,3888.40320,5018.40000,2641.88160
53996,3888.40320,5018.40000,2641.88160
53997,3888.40320,5018.40000,2641.88160
53998,3888.40320,5018.40000,2641.88160
53999,3888.40320,5018.40000,2645.96160
54000,3888.40320,5018.40000,2641.88160
54001,3888.40320,5022.48000,2641.88160
54002,3888.40320,5018.40000,2641.88160
54003,3888.40320,5018.40000,2645.96160
54004,3888.40320,5018.40000,2645.96160
54005,3888.40320,5018.40000,2641.88160
54006,3888.40320,5018.40000,2645.96160
54007,3888.40320,5018.40000,2645.96160
54008,3888.40320,5018.40000,2641.88160
54009,3888.40320,5018.40000,2645.96160
54010,3888.40320,5018.40000,2645.96160
54011,3888.40320,5018.40000,2645.96160
54012,3892.48320,5018.40000,2645.96160
54013,3888.40320,5018.40000,2645.96160
54014,3888.40320,5018.40000,2645.96160
54015,3888.40320,5018.40000,2645.96160
54016,3888.40320,5018.40000,2645.96160
54017,3888.40320,5018.40000,2645.96160
54018,3888.40320,5018.40000,2645.96160
54019,3888.40320,5018.40000,2645.96160
54020,3892.48320,5018.40000,2645.96160
54021,3888.40320,5018.40000,2645.96160
54022,3888.40320,5018.40000,2645.96160
54023,3892.48320,5018.40000,2645.96160
54024,3888.40320,5018.40000,2645.96160
54025,3888.40320,5018.40000,2645.96160
54026,3892.48320,5022.48000,2645.96160
54027,3892.48320,5018.40000,2645.96160
54028,3892.48320,5018.40000,2645.96160
54029,3892.48320,5022.48000,2645.96160
54030,3892.48320,5018.40000,2645.96160
54031,3892.48320,5022.48000,2645.96160
54032,3892.48320,5022.48000,2645.96160
54033,3892.48320,5018.40000,2645.96160
54034,3892.48320,5022.48000,2645.96160
54035,3892.48320,5022.48000,2645.96160
54036,3892.48320,5022.48000,2645.96160
54037,3892.48320,5018.40000,2645.96160
54038,3892.48320,5022.48000,2645.96160
54039,3892.48320,5022.48000,2645.96160
54040,3892.48320,5022.48000,2645.96160
54041,3892.48320,5015.78880,2645.96160
54042,3892.48320,5015.78880,2645.96160
54043,3892.48320,5015.78880,2645.96160
54044,3892.48320,5022.48000,2645.96160
54045,3892.48320,5022.48000,2645.96160
54046,3892.48320,5015.78880,2645.96160
54047,3892.48320,5015.78880,2645.96160
54048,3892.48320,5015.78880,2645.96160
54049,3892.48320,5015.78880,2645.96160
54050,3892.48320,5015.78880,2645.96160
54051,3892.48320,5015.78880,2645.96160
54052,3892.48320,5015.78880,2645.96160
54053,3892.48320,5015.78880,2645.96160
54054,3892.48320,5015.78880,2645.96160
54055,3892.48320,5022.48000,2645.96160
54056,3892.48320,5015.78880,2645.96160
54057,3892.48320,5022.48000,2645.96160
54058,3892.48320,5015.78880,2645.96160
54059,3892.48320,5015.78880,2645.96160
54060,3892.48320,5022.48000,2645.96160
54061,3896.56320,5015.78880,2645.96160
54062,3892.48320,5022.48000,2645.96160
54063,3892.48320,5015.78880,2645.96160
54064,3892.48320,5022.48000,2645.96160
54065,3892.48320,5015.78880,2645.96160
54066,3896.56320,5022.48000,2645.96160
54067,3892.48320,5015.78880,2645.96160
54068,3892.48320,5022.48000,2645.96160
54069,3892.48320,5015.78880,2645.96160
54070,3892.48320,5015.78880,2645.96160
54071,3892.48320,5015.78880,2645.96160
54072,3892.48320,5015.78880,2645.96160
54073,3892.48320,5022.48000,2645.96160
54074,3896.56320,5015.78880,2645.96160
54075,3892.48320,5015.78880,2645.96160
54076,3896.56320,5022.48000,2650.04160
54077,3896.56320,5015.78880,2645.96160
54078,3896.56320,5015.78880,2645.96160
54079,3896.56320,5015.78880,2645.96160
54080,3896.56320,5015.78880,2645.96160
54081,3896.56320,5022.48000,2645.96160
54082,3896.56320,5015.78880,2645.96160
54083,3896.56320,5015.78880,2645.96160
54084,3896.56320,5019.86880,2645.96160
54085,3896.56320,5019.86880,2645.96160
54086,3896.56320,5019.86880,2645.96160
54087,3896.56320,5015.78880,2650.04160
54088,3896.56320,5019.86880,2650.04160
54089,3896.56320,5015.78880,2645.96160
54090,3896.56320,5015.78880,2645.96160
54091,3896.56320,5015.78880,2645.96160
54092,3896.56320,5015.78880,2645.96160
54093,3896.56320,5015.78880,2645.96160
54094,3896.56320,5015.78880,2645.96160
54095,3896.56320,5019.86880,2645.96160
54096,3896.56320,5015.78880,2645.96160
54097,3896.56320,5019.86880,2645.96160
54098,3896.56320,5015.78880,2645.96160
54099,3900.64320,5019.86880,2645.96160
54100,3896.56320,5019.86880,2645.96160
54101,3896.56320,5019.86880,2650.04160
54102,3896.56320,5015.78880,2645.96160
54103,3896.56320,5019.86880,2645.96160
54104,3900.64320,5019.86880,2650.04160
54105,3896.56320,5019.86880,2650.04160
54106,3896.56320,5019.86880,2650.04160
54107,3896.56320,5019.86880,2650.04160
54108,3896.56320,5019.86880,2645.96160
54109,3900.64320,5019.86880,2650.04160
54110,3900.64320,5019.86880,2650.04160
54111,3900.64320,5019.86880,2650.04160
54112,3900.64320,5019.86880,2650.04160
54113,3896.56320,5019.86880,2650.04160
54114,3900.64320,5019.86880,2650.04160
54115,3900.64320,5019.86880,2650.04160
54116,3900.64320,5019.86880,2650.04160
54117,3900.64320,5019.86880,2650.04160
54118,3900.64320,5019.86880,2650.04160
54119,3900.64320,5019.86880,2650.04160
54120,3900.64320,5019.86880,2650.04160
54121,3900.64320,5019.86880,2650.04160
54122,3900.64320,5019.86880,2650.04160
54123,3900.64320,5019.86880,2650.04160
54124,3900.64320,5019.86880,2650.04160
54125,3900.64320,5019.86880,2650.04160
54126,3900.64320,5019.86880,2650.04160
54127,3900.64320,5019.86880,2650.04160
54128,3900.64320,5019.86880,2650.04160
54129,3900.64320,5019.86880,2650.04160
54130,3900.64320,5019.86880,2650.04160
54131,3900.64320,5019.86880,2650.04160
54132,3900.64320,5019.86880,2650.04160
54133,3900.64320,5019.86880,2650.04160
54134,3900.64320,5019.86880,2650.04160
54135,3900.64320,5019.86880,2650.04160
54136,3900.64320,5019.86880,2650.04160
54137,3900.64320,5019.86880,2650.04160
54138,3900.64320,5019.86880,2650.04160
54139,3900.64320,5019.86880,2650.04160
54140,3900.64320,5019.86880,2650.04160
54141,3900.64320,5019.86880,2650.04160
54142,3900.64320,5019.86880,2650.04160
54143,3900.64320,5019.86880,2650.04160
54144,3900.64320,5019.86880,2650.04160
54145,3900.64320,5023.94880,2650.04160
54146,3893.95200,5023.94880,2650.04160
54147,3900.64320,5023.94880,2650.04160
54148,3893.95200,5023.94880,2650.04160
54149,3893.95200,5023.94880,2650.04160
54150,3893.95200,5023.94880,2650.04160
54151,3900.64320,5023.94880,2650.04160
54152,3900.64320,5023.94880,2650.04160
54153,3900.64320,5023.94880,2650.04160
54154,3873.22560,5023.94880,2650.04160
54155,3898.03200,5023.94880,2650.04160
54156,3898.03200,5023.94880,2650.04160
54157,3898.03200,5023.94880,2650.04160
54158,3898.03200,5023.94880,2650.04160
54159,3898.03200,5023.94880,2650.04160
54160,3898.03200,5023.94880,2650.04160
54161,3898.03200,5023.94880,2654.12160
54162,3898.03200,5023.94880,2650.04160
54163,3898.03200,5023.94880,2650.04160
54164,3898.03200,5023.94880,2650.04160
54165,3898.03200,5023.94880,2650.04160
54166,3898.03200,5023.94880,2650.04160
54167,3898.03200,5023.94880,2650.04160
54168,3898.03200,5023.94880,2650.04160
54169,3898.03200,5023.94880,2650.04160
54170,3898.03200,5023.94880,2650.04160
54171,3898.03200,5023.94880,2650.04160
54172,3898.03200,5023.94880,2650.04160
54173,3898.03200,5023.94880,2650.04160
54174,3898.03200,5023.94880,2650.04160
54175,3898.03200,5023.94880,2650.04160
54176,3898.03200,5023.94880,2650.04160
54177,3898.03200,5023.94880,2650.04160
54178,3898.03200,5023.94880,2650.04160
54179,3898.03200,5023.94880,2650.04160
54180,3898.03200,5023.94880,2650.04160
54181,3898.03200,5023.94880,2650.04160
54182,3898.03200,5023.94880,2650.04160
54183,3898.03200,5023.94880,2650.04160
54184,3898.03200,5023.94880,2650.04160
54185,3898.03200,5023.94880,2650.04160
54186,3898.03200,5028.02880,2650.04160
54187,3898.03200,5023.94880,2650.04160
54188,3902.11200,5023.94880,2650.04160
54189,3898.03200,5023.94880,2650.04160
54190,3898.03200,5023.94880,2650.04160
54191,3898.03200,5023.94880,2650.04160
54192,3902.11200,5023.94880,2650.04160
54193,3902.11200,5028.02880,2650.04160
54194,3898.03200,5023.94880,2650.04160
54195,3902.11200,5023.94880,2650.04160
54196,3902.11200,5028.02880,2650.04160
54197,3902.11200,5023.94880,2650.04160
54198,3902.11200,5023.94880,2650.04160
54199,3902.11200,5023.94880,2650.04160
54200,3902.11200,5023.94880,2650.04160
54201,3902.11200,5023.94880,2650.04160
54202,3902.11200,5028.02880,2654.12160
54203,3902.11200,5023.94880,2650.04160
54204,3902.11200,5023.94880,2650.04160
54205,3902.11200,5023.94880,2650.04160
54206,3902.11200,5028.02880,2650.04160
54207,3902.11200,5028.02880,2654.12160
54208,3902.11200,5028.02880,2654.12160
54209,3902.11200,5028.02880,2654.12160
54210,3902.11200,5028.02880,2654.12160
54211,3902.11200,5028.02880,2654.12160
54212,3902.11200,5028.02880,2654.12160
54213,3902.11200,5028.02880,2654.12160
54214,3902.11200,5028.02880,2654.12160
54215,3902.11200,5028.02880,2654.12160
54216,3902.11200,5028.02880,2654.12160
54217,3902.11200,5028.02880,2654.12160
54218,3902.11200,5028.02880,2654.12160
54219,3902.11200,5028.02880,2654.12160
54220,3902.11200,5028.02880,2654.12160
54221,3902.11200,5028.02880,2654.12160
54222,3902.11200,5028.02880,2654.12160
54223,3902.11200,5028.02880,2654.12160
54224,3902.11200,5028.02880,2654.12160
54225,3902.11200,5028.02880,2654.12160
54226,3902.11200,5028.02880,2654.12160
54227,3902.11200,5028.02880,2654.12160
54228,3902.11200,5028.02880,2654.12160
54229,3902.11200,5028.02880,2654.12160
54230,3902.11200,5028.02880,2654.12160
54231,3902.11200,5028.02880,2654.12160
54232,3902.11200,5028.02880,2654.12160
54233,3906.19200,5028.02880,2654.12160
54234,3902.11200,5028.02880,2654.12160
54235,3902.11200,5028.02880,2654.12160
54236,3906.19200,5028.02880,2654.12160
54237,3902.11200,5028.02880,2654.12160
54238,3902.11200,5032.10880,2654.12160
54239,3902.11200,5028.02880,2654.12160
54240,3902.11200,5032.10880,2654.12160
54241,3902.11200,5032.10880,2654.12160
54242,3906.19200,5028.02880,2654.12160
54243,3902.11200,5028.02880,2654.12160
54244,3906.19200,5028.02880,2654.12160
54245,3906.19200,5028.02880,2654.12160
54246,3906.19200,5028.02880,2654.12160
54247,3906.19200,5028.02880,2654.12160
54248,3906.19200,5028.02880,2654.12160
54249,3906.19200,5028.02880,2654.12160
54250,3906.19200,5028.02880,2654.12160
54251,3906.19200,5028.02880,2654.12160
54252,3906.19200,5028.02880,2654.12160
54253,3906.19200,5028.02880,2654.12160
54254,3906.19200,5028.02880,2654.12160
54255,3906.19200,5032.10880,2654.12160
54256,3906.19200,5028.02880,2654.12160
54257,3906.19200,5028.02880,2654.12160
54258,3906.19200,5028.02880,2654.12160
54259,3906.19200,5032.10880,2654.12160
54260,3906.19200,5028.02880,2654.12160
54261,3906.19200,5028.02880,2654.12160
54262,3906.19200,5032.10880,2654.12160
54263,3906.19200,5028.02880,2654.12160
54264,3906.19200,5028.02880,2654.12160
54265,3906.19200,5028.02880,2654.12160
54266,3906.19200,5028.02880,2654.12160
54267,3906.19200,5032.10880,2654.12160
54268,3906.19200,5032.10880,2654.12160
54269,3906.19200,5028.02880,2654.12160
54270,3910.27200,5028.02880,2654.12160
54271,3906.19200,5032.10880,2658.20160
54272,3906.19200,5032.10880,2654.12160
54273,3910.27200,5032.10880,2654.12160
54274,3906.19200,5032.10880,2654.12160
54275,3906.19200,5032.10880,2654.12160
54276,3906.19200,5032.10880,2654.12160
54277,3906.19200,5032.10880,2654.12160
54278,3906.19200,5032.10880,2654.12160
54279,3910.27200,5032.10880,2654.12160
54280,3910.27200,5032.10880,2654.12160
54281,3906.19200,5032.10880,2654.12160
54282,3906.19200,5032.10880,2654.12160
54283,3910.27200,5032.10880,2654.12160
54284,3906.19200,5032.10880,2654.12160
54285,3910.27200,5032.10880,2654.12160
54286,3910.27200,5032.10880,2654.12160
54287,3910.27200,5032.10880,2658.20160
54288,3910.27200,5032.10880,2654.12160
54289,3910.27200,5032.10880,2654.12160
54290,3910.27200,5032.10880,2654.12160
54291,3910.27200,5032.10880,2654.12160
54292,3910.27200,5032.10880,2654.12160
54293,3910.27200,5032.10880,2654.12160
54294,3910.27200,5032.10880,2654.12160
54295,3910.27200,5032.10880,2654.12160
54296,3910.27200,5032.10880,2654.12160
54297,3910.27200,5032.10880,2654.12160
54298,3910.27200,5032.10880,2654.12160
54299,3910.27200,5032.10880,2654.12160
54300,3910.27200,5032.10880,2654.12160
54301,3910.27200,5032.10880,2658.20160
54302,3910.27200,5032.10880,2654.12160
54303,3910.27200,5032.10880,2658.20160
54304,3910.27200,5032.10880,2654.12160
54305,3910.27200,5032.10880,2658.20160
54306,3910.27200,5032.10880,2658.20160
54307,3910.27200,5032.10880,2658.20160
54308,3910.27200,5032.10880,2658.20160
54309,3914.35200,5036.18880,2658.20160
54310,3914.35200,5036.18880,2658.20160
54311,3914.35200,5036.18880,2658.20160
54312,3914.35200,5036.18880,2658.20160
54313,3918.43200,5036.18880,2658.20160
54314,3918.43200,5040.26880,2658.20160
54315,3918.43200,5036.18880,2658.20160
54316,3918.43200,5040.26880,2658.20160
54317,3922.51200,5040.26880,2658.20160
54318,3922.51200,5040.26880,2658.20160
54319,3922.51200,5040.26880,2658.20160
54320,3922.51200,5040.26880,2658.20160
54321,3922.51200,5040.26880,2658.20160
54322,3926.59200,5040.26880,2658.20160
54323,3919.90080,5040.26880,2658.20160
54324,3919.90080,5040.26880,2658.20160
54325,3919.90080,5040.26880,2658.20160
54326,3919.90080,5040.26880,2658.20160
54327,3923.98080,5044.34880,2658.20160
54328,3923.98080,5044.34880,2658.20160
54329,3923.98080,5044.34880,2658.20160
54330,3923.98080,5044.34880,2658.20160
54331,3928.06080,5044.34880,2658.20160
54332,3928.06080,5048.42880,2658.20160
54333,3928.06080,5048.42880,2658.20160
54334,3928.06080,5048.42880,2658.20160
54335,3928.06080,5048.42880,2658.20160
54336,3932.14080,5048.42880,2662.28160
54337,3932.14080,5048.42880,2658.20160
54338,3932.14080,5048.42880,2662.28160
54339,3932.14080,5048.42880,2658.20160
54340,3932.14080,5048.42880,2658.20160
54341,3932.14080,5048.42880,2658.20160
54342,3932.14080,5048.42880,2658.20160
54343,3936.22080,5052.50880,2662.28160
54344,3936.22080,5048.42880,2662.28160
54345,3936.22080,5048.42880,2662.28160
54346,3936.22080,5052.50880,2662.28160
54347,3936.22080,5052.50880,2662.28160
54348,3936.22080,5052.50880,2662.28160
54349,3940.30080,5052.50880,2662.28160
54350,3940.30080,5052.50880,2662.28160
54351,3940.30080,5052.50880,2662.28160
54352,3940.30080,5052.50880,2662.28160
54353,3944.38080,5052.50880,2662.28160
54354,3944.38080,5056.58880,2662.28160
54355,3944.38080,5052.50880,2662.28160
54356,3944.38080,5052.50880,2662.28160
54357,3944.38080,5052.50880,2662.28160
54358,3944.38080,5052.50880,2662.28160
54359,3941.76960,5056.58880,2662.28160
54360,3944.38080,5056.58880,2662.28160
54361,3937.68960,5056.58880,2662.28160
54362,3944.38080,5056.58880,2662.28160
54363,3944.38080,5056.58880,2662.28160
54364,3941.76960,5056.58880,2662.28160
54365,3941.76960,5056.58880,2662.28160
54366,3941.76960,5056.58880,2662.28160
54367,3941.76960,5056.58880,2662.28160
54368,3941.76960,5056.58880,2662.28160
54369,3941.76960,5056.58880,2662.28160
54370,3941.76960,5056.58880,2662.28160
54371,3945.84960,5056.58880,2662.28160
54372,3941.76960,5056.58880,2662.28160
54373,3945.84960,5056.58880,2662.28160
54374,3945.84960,5060.66880,2662.28160
54375,3945.84960,5060.66880,2662.28160
54376,3945.84960,5060.66880,2662.28160
54377,3945.84960,5060.66880,2662.28160
54378,3945.84960,5060.66880,2662.28160
54379,3945.84960,5060.66880,2662.28160
54380,3949.92960,5060.66880,2662.28160
54381,3945.84960,5060.66880,2662.28160
54382,3945.84960,5060.66880,2662.28160
54383,3949.92960,5060.66880,2662.28160
54384,3949.92960,5060.66880,2662.28160
54385,3949.92960,5060.66880,2662.28160
54386,3949.92960,5060.66880,2662.28160
54387,3949.92960,5060.66880,2662.28160
54388,3949.92960,5060.66880,2662.28160
54389,3949.92960,5060.66880,2662.28160
54390,3954.00960,5060.66880,2662.28160
54391,3949.92960,5060.66880,2662.28160
54392,3949.92960,5060.66880,2662.28160
54393,3949.92960,5060.66880,2662.28160
54394,3949.92960,5060.66880,2666.36160
54395,3949.92960,5060.66880,2666.36160
54396,3949.92960,5060.66880,2666.36160
54397,3954.00960,5060.66880,2666.36160
54398,3954.00960,5064.74880,2666.36160
54399,3954.00960,5064.74880,2666.36160
54400,3954.00960,5064.74880,2666.36160
54401,3954.00960,5064.74880,2666.36160
54402,3954.00960,5064.74880,2666.36160
54403,3954.00960,5064.74880,2666.36160
54404,3954.00960,5064.74880,2666.36160
54405,3954.00960,5064.74880,2666.36160
54406,3954.00960,5064.74880,2666.36160
54407,3954.00960,5064.74880,2666.36160
54408,3954.00960,5064.74880,2666.36160
54409,3954.00960,5064.74880,2666.36160
54410,3958.08960,5064.74880,2666.36160
54411,3958.08960,5064.74880,2666.36160
54412,3958.08960,5064.74880,2666.36160
54413,3958.08960,5064.74880,2666.36160
54414,3958.08960,5064.74880,2666.36160
54415,3958.08960,5064.74880,2666.36160
54416,3958.08960,5064.74880,2666.36160
54417,3958.08960,5064.74880,2666.36160
54418,3958.08960,5064.74880,2666.36160
54419,3958.08960,5068.82880,2666.36160
54420,3958.08960,5068.82880,2666.36160
54421,3958.08960,5068.82880,2666.36160
54422,3958.08960,5068.82880,2666.36160
54423,3958.08960,5068.82880,2666.36160
54424,3958.08960,5068.82880,2666.36160
54425,3962.16960,5068.82880,2666.36160
54426,3962.16960,5068.82880,2666.36160
54427,3955.47840,5068.82880,2666.36160
54428,3958.08960,5068.82880,2666.36160
54429,3955.47840,5068.82880,2666.36160
54430,3955.47840,5068.82880,2666.36160
54431,3955.47840,5068.82880,2666.36160
54432,3955.47840,5068.82880,2666.36160
54433,3955.47840,5068.82880,2666.36160
54434,3955.47840,5068.82880,2666.36160
54435,3955.47840,5068.82880,2666.36160
54436,3955.47840,5068.82880,2666.36160
54437,3955.47840,5068.82880,2666.36160
54438,3955.47840,5068.82880,2666.36160
54439,3955.47840,5068.82880,2666.36160
54440,3955.47840,5068.82880,2666.36160
54441,3955.47840,5068.82880,2666.36160
54442,3955.47840,5068.82880,2666.36160
54443,3955.47840,5068.82880,2666.36160
54444,3955.47840,5068.82880,2666.36160
54445,3955.47840,5068.82880,2666.36160
54446,3955.47840,5068.82880,2666.36160
54447,3955.47840,5068.82880,2666.36160
54448,3955.47840,5068.82880,2666.36160
54449,3955.47840,5068.82880,2666.36160
54450,3955.47840,5068.82880,2670.44160
54451,3955.47840,5068.82880,2666.36160
54452,3955.47840,5068.82880,2666.36160
54453,3955.47840,5068.82880,2666.36160
54454,3955.47840,5068.82880,2666.36160
54455,3955.47840,5068.82880,2666.36160
54456,3955.47840,5068.82880,2666.36160
54457,3955.47840,5068.82880,2666.36160
54458,3955.47840,5068.82880,2666.36160
54459,3955.47840,5068.82880,2666.36160
54460,3955.47840,5068.82880,2666.36160
54461,3955.47840,5068.82880,2666.36160
54462,3955.47840,5068.82880,2666.36160
54463,3955.47840,5068.82880,2670.44160
54464,3955.47840,5068.82880,2666.36160
54465,3955.47840,5068.82880,2670.44160
54466,3959.55840,5068.82880,2670.44160
54467,3959.55840,5068.82880,2670.44160
54468,3959.55840,5068.82880,2666.36160
54469,3959.55840,5072.90880,2670.44160
54470,3959.55840,5072.90880,2670.44160
54471,3959.55840,5068.82880,2670.44160
54472,3959.55840,5068.82880,2666.36160
54473,3959.55840,5068.82880,2670.44160
54474,3959.55840,5068.82880,2670.44160
54475,3959.55840,5068.82880,2670.44160
54476,3959.55840,5072.90880,2670.44160
54477,3959.55840,5072.90880,2670.44160
54478,3959.55840,5072.90880,2670.44160
54479,3959.55840,5072.90880,2670.44160
54480,3959.55840,5072.90880,2670.44160
54481,3959.55840,5072.90880,2670.44160
54482,3959.55840,5072.90880,2670.44160
54483,3963.63840,5072.90880,2670.44160
54484,3959.55840,5072.90880,2670.44160
54485,3963.63840,5072.90880,2670.44160
54486,3963.63840,5072.90880,2670.44160
54487,3963.63840,5072.90880,2670.44160
54488,3963.63840,5072.90880,2670.44160
54489,3963.63840,5072.90880,2670.44160
54490,3963.63840,5072.90880,2670.44160
54491,3963.63840,5072.90880,2670.44160
54492,3963.63840,5072.90880,2670.44160
54493,3963.63840,5072.90880,2670.44160
54494,3963.63840,5072.90880,2670.44160
54495,3963.63840,5072.90880,2670.44160
54496,3963.63840,5072.90880,2670.44160
54497,3963.63840,5072.90880,2670.44160
54498,3963.63840,5072.90880,2670.44160
54499,3963.63840,5072.90880,2670.44160
54500,3963.63840,5072.90880,2670.44160
54501,3963.63840,5072.90880,2670.44160
54502,3963.63840,5072.90880,2677.13280
54503,3967.71840,5076.98880,2670.44160
54504,3967.71840,5076.98880,2670.44160
54505,3967.71840,5076.98880,2670.44160
54506,3967.71840,5076.98880,2670.44160
54507,3967.71840,5076.98880,2670.44160
54508,3967.71840,5076.98880,2670.44160
54509,3967.71840,5076.98880,2670.44160
54510,3967.71840,5076.98880,2670.44160
54511,3971.79840,5076.98880,2670.44160
54512,3967.71840,5076.98880,2670.44160
54513,3967.71840,5076.98880,2670.44160
54514,3967.71840,5076.98880,2670.44160
54515,3967.71840,5076.98880,2670.44160
54516,3967.71840,5076.98880,2670.44160
54517,3967.71840,5076.98880,2670.44160
54518,3971.79840,5076.98880,2670.44160
54519,3971.79840,5076.98880,2670.44160
54520,3971.79840,5076.98880,2670.44160
54521,3967.71840,5076.98880,2670.44160
54522,3971.79840,5076.98880,2670.44160
54523,3971.79840,5076.98880,2670.44160
54524,3971.79840,5076.98880,2670.44160
54525,3971.79840,5076.98880,2670.44160
54526,3971.79840,5076.98880,2670.44160
54527,3971.79840,5076.98880,2670.44160
54528,3971.79840,5081.06880,2674.52160
54529,3971.79840,5081.06880,2670.44160
54530,3971.79840,5081.06880,2670.44160
54531,3975.87840,5081.06880,2670.44160
54532,3971.79840,5081.06880,2674.52160
54533,3965.10720,5081.06880,2674.52160
54534,3969.18720,5081.06880,2670.44160
54535,3969.18720,5081.06880,2674.52160
54536,3969.18720,5081.06880,2674.52160
54537,3969.18720,5081.06880,2674.52160
54538,3969.18720,5081.06880,2674.52160
54539,3969.18720,5081.06880,2674.52160
54540,3969.18720,5081.06880,2674.52160
54541,3969.18720,5081.06880,2674.52160
54542,3969.18720,5081.06880,2674.52160
54543,3969.18720,5081.06880,2674.52160
54544,3969.18720,5081.06880,2674.52160
54545,3969.18720,5081.06880,2674.52160
54546,3969.18720,5081.06880,2674.52160
54547,3973.26720,5081.06880,2674.52160
54548,3969.18720,5081.06880,2674.52160
54549,3973.26720,5081.06880,2674.52160
54550,3969.18720,5081.06880,2674.52160
54551,3969.18720,5081.06880,2674.52160
54552,3973.26720,5081.06880,2674.52160
54553,3969.18720,5081.06880,2674.52160
54554,3969.18720,5081.06880,2674.52160
54555,3969.18720,5081.06880,2674.52160
54556,3969.18720,5081.06880,2674.52160
54557,3969.18720,5081.06880,2674.52160
54558,3969.18720,5081.06880,2674.52160
54559,3969.18720,5081.06880,2674.52160
54560,3969.18720,5081.06880,2674.52160
54561,3969.18720,5081.06880,2674.52160
54562,3969.18720,5081.06880,2674.52160
54563,3969.18720,5081.06880,2674.52160
54564,3969.18720,5081.06880,2674.52160
54565,3969.18720,5081.06880,2674.52160
54566,3969.18720,5081.06880,2674.52160
54567,3969.18720,5081.06880,2674.52160
54568,3969.18720,5085.14880,2674.52160
54569,3969.18720,5081.06880,2674.52160
54570,3973.26720,5081.06880,2674.52160
54571,3969.18720,5081.06880,2674.52160
54572,3973.26720,5081.06880,2674.52160
54573,3973.26720,5081.06880,2674.52160
54574,3973.26720,5085.14880,2674.52160
54575,3973.26720,5081.06880,2674.52160
54576,3973.26720,5081.06880,2674.52160
54577,3973.26720,5085.14880,2674.52160
54578,3973.26720,5085.14880,2674.52160
54579,3973.26720,5085.14880,2674.52160
54580,3973.26720,5085.14880,2674.52160
54581,3973.26720,5085.14880,2674.52160
54582,3973.26720,5085.14880,2674.52160
54583,3973.26720,5085.14880,2674.52160
54584,3973.26720,5085.14880,2674.52160
54585,3973.26720,5085.14880,2674.52160
54586,3977.34720,5085.14880,2674.52160
54587,3973.26720,5085.14880,2674.52160
54588,3977.34720,5085.14880,2674.52160
54589,3977.34720,5085.14880,2674.52160
54590,3977.34720,5085.14880,2674.52160
54591,3977.34720,5085.14880,2674.52160
54592,3977.34720,5085.14880,2674.52160
54593,3977.34720,5085.14880,2674.52160
54594,3977.34720,5085.14880,2678.60160
54595,3977.34720,5085.14880,2674.52160
54596,3977.34720,5085.14880,2674.52160
54597,3977.34720,5085.14880,2674.52160
54598,3977.34720,5085.14880,2674.52160
54599,3981.42720,5089.22880,2674.52160
54600,3977.34720,5089.22880,2674.52160
54601,3981.42720,5089.22880,2674.52160
54602,3977.34720,5089.22880,2674.52160
54603,3977.34720,5089.22880,2674.52160
54604,3981.42720,5085.14880,2674.52160
54605,3981.42720,5085.14880,2674.52160
54606,3981.42720,5089.22880,2674.52160
54607,3981.42720,5089.22880,2674.52160
54608,3981.42720,5089.22880,2674.52160
54609,3981.42720,5089.22880,2674.52160
54610,3981.42720,5089.22880,2674.52160
54611,3981.42720,5089.22880,2674.52160
54612,3981.42720,5089.22880,2674.52160
54613,3981.42720,5089.22880,2674.52160
54614,3981.42720,5089.22880,2678.60160
54615,3981.42720,5089.22880,2674.52160
54616,3981.42720,5089.22880,2678.60160
54617,3985.50720,5089.22880,2678.60160
54618,3981.42720,5089.22880,2678.60160
54619,3981.42720,5089.22880,2678.60160
54620,3985.50720,5089.22880,2678.60160
54621,3981.42720,5089.22880,2678.60160
54622,3981.42720,5089.22880,2674.52160
54623,3981.42720,5089.22880,2678.60160
54624,3985.50720,5089.22880,2678.60160
54625,3985.50720,5089.22880,2678.60160
54626,3985.50720,5093.30880,2678.60160
54627,3985.50720,5089.22880,2678.60160
54628,3985.50720,5093.30880,2678.60160
54629,3978.81600,5089.22880,2678.60160
54630,3985.50720,5089.22880,2678.60160
54631,3985.50720,5089.22880,2678.60160
54632,3985.50720,5089.22880,2678.60160
54633,3985.50720,5093.30880,2678.60160
